what,kind,bundleId,bundleVersion,description,time
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1246041744441
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1246041746517
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246041747796
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246041773198
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1246041775470
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1246041780833
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246041781521
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246041781680
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1246041782241
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1246041784319
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246041784714
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246042293439
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246042658631
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246042943782
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246042943927
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246042943973
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246042943974
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246043209728
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246043210287
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246043302324
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246043302620
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246043758557
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246043758680
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246043762391
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246043762468
