what,kind,bundleId,bundleVersion,description,time
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245266510265
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245266516580
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1245266519687
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1245266523357
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245266525912
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245266614126
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245266614457
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245266614607
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245266629035
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1245266664294
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1245266694707
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245266699106
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1245266705405
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1245266708964
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245266710002
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245266728252
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245266731806
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245266739585
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245266740991
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245266741515
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1245266742281
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1245266745157
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245266748269
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245266755028
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245266755376
