what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241560087189
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241560089440
opened,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1241560089465
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1241560089627
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1241560150307
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241560160825
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241560170600
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241560172517
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241560173716
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241560211243
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241560423432
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1241560430951
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1241560486997
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1241560543484
closed,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1241560543489
activated,view,org.eclipse.ui.views.log,1.0.0.v20080803-1700,org.eclipse.pde.runtime.LogView,1241560543745
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241560550281
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241560553194
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1241560553784
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241560567340
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241560569299
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1241560573097
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1241560575326
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241560578339
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1241560583235
