what,kind,bundleId,bundleVersion,description,time
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245696363059
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1245696370751
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245696378856
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245696386563
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245696387793
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245696387890
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245696387991
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1245696388851
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1245696391206
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245696393848
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245696417011
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245696466425
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245696467025
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245696467275
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245696917841
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245696918914
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245696931933
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245697024287
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1245697042047
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245697052515
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245697052698
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245697053014
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245697054285
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1245697055961
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1245697058649
