what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245269965464
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245270812260
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245270815567
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245270815936
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245270815998
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245270817929
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245270817963
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245270860844
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245270861712
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245272045648
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245272046068
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245272054647
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245272054649
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245272055493
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245272055738
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245272060715
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245272060852
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245272086532
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245272113437
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245272114346
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245272116005
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245272116307
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245272120700
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1245272272752
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1245272277789
