what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245697790967
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245697795330
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245697801819
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1245697809088
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245697813709
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245697814524
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1245697815891
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1245697818197
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245697820918
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245697834478
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245697838931
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245697849444
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1245697852749
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1245697854903
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245697857652
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245697871342
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245697882046
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245697886471
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245697886625
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245697927190
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245697939903
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245697941131
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245697941357
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245697964460
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245697964779
