what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1245347675191
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1245347678343
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1245347679399
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1245347698355
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1245347710714
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1245347719212
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1245347724039
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1245347730391
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1245347731896
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245347734435
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245347737334
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1245347739880
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1245347743422
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245347747542
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245347752096
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245347752358
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245347753241
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245348214193
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245348215412
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245348215590
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245348217033
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245348217131
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245350249552
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245350249805
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245350249971
