what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244575477927
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244575479685
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244575479821
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244575605446
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244575605463
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244575605699
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244575606212
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244575606315
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244575606409
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244575607063
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1244575729607
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1244575731895
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1244575838868
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1244575890361
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1244575898521
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1244575910412
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1244575911791
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244575914007
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244575914570
started,bundle,org.tigris.subversion.clientadapter.javahl,1.5.6,org.tigris.subversion.clientadapter.javahl,1244575918440
started,bundle,org.tigris.subversion.clientadapter.svnkit,1.5.6,org.tigris.subversion.clientadapter.svnkit,1244575918443
started,bundle,org.tmatesoft.svnkit,1.2.2.5405,org.tmatesoft.svnkit,1244575918654
started,bundle,org.eclipse.wst.sse.core,1.1.303.v200901290024,org.eclipse.wst.sse.core,1244575918872
started,bundle,org.eclipse.wst.html.core,1.1.204.v200901141603,org.eclipse.wst.html.core,1244575919227
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1244575924532
