what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251324245280
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251324260097
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251324263846
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251380978379
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251380978511
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251380978616
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251380978859
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251380979656
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251380979663
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251404634559
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251404635062
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251405281105
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251405281106
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251405281393
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251405282053
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251407180962
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251407180992
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251407181378
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251407181380
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251407277091
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251407277120
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251407631029
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251407631112
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251408645702
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251408646035
