what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251320032389
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251320032742
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251320032882
activated,view,org.eclipse.ui.views,3.3.1.M20081112-0800,org.eclipse.ui.views.ContentOutline,1251320034153
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1251320049151
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1251320054811
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251320060396
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251320060633
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251320065005
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251320065042
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251320065079
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251320069768
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1251320092741
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1251320092938
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1251320093351
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1251320094268
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1251320101957
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1251320104517
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251320107414
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251320114320
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251320114870
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251320116268
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251320116369
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251320179482
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251320179576
