what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241643885495
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1241643885869
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241643890135
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241643894012
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241643894226
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241643894330
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241643895144
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241643902411
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241643902510
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241643902699
activated,view,org.eclipse.mylyn.tasks.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.tasks.ui.views.tasks,1241643903204
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241643908287
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241643909424
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1241643913682
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1241643916220
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241643923206
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241644011366
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1241644019277
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1241644022638
opened,view,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.views.ProgressView,1241644028531
activated,view,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.views.ProgressView,1241644028604
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241644032221
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241644077752
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241644080783
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241644082067
