what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251318474518
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251318474742
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251318476046
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1251318476587
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251318739745
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251318740902
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251318740906
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251318742703
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251318742952
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251318746610
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251318830424
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251318830591
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251318830637
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251318830805
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251318830960
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251318835126
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251318835129
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251318864802
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251318864920
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251318875441
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251318875934
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251318876895
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251318876985
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251318886646
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251318887021
