what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245447116076
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1245447118132
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1245447120292
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245447123093
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245447147264
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245447147528
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245447158955
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245447159440
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245447193126
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245447194135
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245447194320
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245447194629
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245447218360
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1245447221247
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245447222399
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245447222601
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245447223487
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1245447224945
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1245447227668
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245447230538
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245447231941
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245447232104
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245447256514
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245447256539
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245447262288
