what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245187668280
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245187673894
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245187678706
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245187697989
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245187698036
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1245187709255
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245187710692
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245187722422
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245187742093
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1245187750374
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245187753639
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245187769681
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245187773353
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245187773421
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245187798728
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1245187804131
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245187807875
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1245187810184
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1245187813775
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245187816929
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245187838790
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245187838792
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245187838951
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245187839289
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245187850908
