what,kind,bundleId,bundleVersion,description,time
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1251409302736
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineEnd,1251409334017
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1251409334337
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1251409347644
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1251409349195
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1251409351726
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251409354622
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251409362214
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251409365969
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251409369505
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251409377903
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251409394941
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251409395980
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251409402477
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1251409555148
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1251409582478
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1251409586979
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1251409589478
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251409592407
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251409601268
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1251409614088
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251409616962
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251409631561
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1251409634620
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1251409634988
