what,kind,bundleId,bundleVersion,description,time
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.debug,1241726464734
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241726468650
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241726475183
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241726476184
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241726476312
activated,view,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.DebugView,1241726480428
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Resume,1241726480585
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Resume,1241726482207
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Resume,1241726483823
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Resume,1241726485607
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Resume,1241726486911
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241726489644
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241726489768
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241726490002
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241726491461
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241726491555
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241726501111
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241726501612
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241726501687
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Resume,1241726510495
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241726516046
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241726684052
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241726684686
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241726684781
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1241726686198
