what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245445269357
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245445269688
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245445269796
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245445279353
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245445302792
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245445304550
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245445304674
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245445359206
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245445359351
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245445404120
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245445404162
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245445404366
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245445404439
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245445493400
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245445493459
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245445800487
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1245445824148
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1245445851068
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245445855877
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245445856221
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245445856583
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245445859207
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245445864293
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245445868749
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245445878550
