what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1253208284181
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1253208284362
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1253208284525
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1253208284719
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1253208289044
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1253208303821
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1253208308039
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253208312179
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253208319900
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253208320483
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253208321823
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253208321952
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253208321955
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1253208332039
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.navigate.backwardHistory,1253208332078
executed,command,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.go.to.definition,1253208360191
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.findReplace,1253208389202
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253208389216
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253208400930
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253208400945
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253208409098
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253208409227
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253208409726
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1253208421585
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1253208434250
