what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241713076821
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241713077015
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241713479759
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.textStart,1241713483189
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1241713486426
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1241713488708
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241713502031
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241713502422
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1241713511633
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1241713522025
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1241713523481
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241713527463
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241713530192
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241713530376
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241713534658
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241713534745
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241713538718
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241713538848
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241713554228
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241713554437
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241713555099
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241713555168
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241713555378
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241713555396
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241713555459
