what,kind,bundleId,bundleVersion,description,time
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1246040665462
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246040666492
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246040693913
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246040694121
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246040697314
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246040697384
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246040702852
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.debug,1246040706150
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246040708860
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246040712535
activated,view,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.DebugView,1246040714907
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Resume,1246040715040
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Resume,1246040716150
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Resume,1246040717310
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Resume,1246040718478
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Resume,1246040721510
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1246040724314
activated,view,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.DebugView,1246040726651
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Resume,1246040726758
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246040728208
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246040731632
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Resume,1246040739414
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Resume,1246040740742
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Resume,1246040742358
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Resume,1246040743814
