what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245784734571
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1245784736888
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1245784739110
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245784742183
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245784743782
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245784744436
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245784777068
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245784777115
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245784777142
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245784777320
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245784897301
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245784897616
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245784898056
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245784906379
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1245784913648
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1245784917446
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245784934051
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245784947040
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245784983736
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245784996896
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1245785002256
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245785008741
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245785012874
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1245785014718
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245785016935
