what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245782802660
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245782811184
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1245782814422
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.debug,1245782817940
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245782820604
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245782826185
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245782826752
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245782829350
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245782829961
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245782838330
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245782841760
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245782845565
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245782845624
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245782846300
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245782850739
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineEnd,1245782859569
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1245782866926
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1245782868988
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1245782875089
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245782879998
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1245782881300
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.debug,1245782885340
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245782946594
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245782946991
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245782958896
