what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244576325079
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244576402663
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1244576403096
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1244576404347
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.debug,1244576408848
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244576413383
opened,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1244576415277
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244576416527
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1244576417398
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244576418499
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244576422961
activated,view,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.DebugView,1244576427641
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Resume,1244576427796
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Resume,1244576429834
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Resume,1244576430778
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Resume,1244576432434
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Resume,1244576433459
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Resume,1244576435978
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244576444451
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244576445284
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1244576446828
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244576449295
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244576467596
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244576468828
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244576468927
