what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.views.TaskList,1241559220793
activated,view,org.eclipse.search,3.4.1.r341_v20080813-0800,org.eclipse.search.ui.views.SearchView,1241559223460
activated,view,org.eclipse.ui.views.log,1.0.0.v20080803-1700,org.eclipse.pde.runtime.LogView,1241559224980
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1241559232081
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241559233143
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241559233572
activated,view,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.views.ProblemView,1241559236079
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241559239508
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241559239732
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1241559247082
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.debug,1241559264225
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241559265404
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241559287973
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241559288019
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241559288167
activated,view,org.eclipse.mylyn.tasks.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.tasks.ui.views.tasks,1241559288982
activated,view,org.eclipse.ui.views.log,1.0.0.v20080803-1700,org.eclipse.pde.runtime.LogView,1241559294466
activated,view,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.views.ProblemView,1241559296485
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1241559298356
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1241559305360
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241559387152
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241559471326
activated,view,org.eclipse.search,3.4.1.r341_v20080813-0800,org.eclipse.search.ui.views.SearchView,1241559677662
executed,command,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.find.all.references.in.project,1241559677778
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241559678355
