what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251317941464
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251317941862
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251317992004
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1251317993976
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1251317997334
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1251317997647
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1251318001508
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251318004810
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251318007244
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1251318017950
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1251318021452
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1251318026173
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251318029134
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251318044762
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251318062132
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251318065974
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251318067437
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251318067925
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251318068068
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251318070979
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251318070991
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251318079687
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251318081640
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251318084222
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251318084257
