what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245692923617
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245692924106
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245692936009
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1245692966018
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1245692968559
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245692971336
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245693029094
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245693031022
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245693042939
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245693046834
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1245693053250
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1245693053586
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineEnd,1245693054714
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245693055167
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245693057037
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1245693062082
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245693066363
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245693070725
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245693073965
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245693075061
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.newWizard,1245693077009
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245693077189
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245693077286
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245693078460
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245693078762
