what,kind,bundleId,bundleVersion,description,time
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1245699903480
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1245699906061
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245699908741
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245699991675
activated,view,org.eclipse.ui.views,3.3.1.M20081112-0800,org.eclipse.ui.views.ContentOutline,1245699998579
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245700010301
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245700018092
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245700026967
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245700029974
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245700031862
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245700051475
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245700054047
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245700064457
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1245700066560
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1245700068646
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245700071384
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245700083141
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245700084114
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245700211037
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245700225230
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245700235423
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1245700237869
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1245700240111
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245700242909
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245700267607
