what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237494436218
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1237494439546
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1237494440904
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1237494445383
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237494448695
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237494448929
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1237494450547
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1237494453551
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237494453801
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237494456765
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237494459084
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237494463488
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1237494470189
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237494471253
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237494471522
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237494479526
executed,command,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.project.cleanAction,1237494482144
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237494482210
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1237494490892
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1237494493287
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1237494501375
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1237494503412
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1237494509011
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1237494515871
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1237494517916
