what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241619829523
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241619829741
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241619874587
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241619875709
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241619875977
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1241619892203
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241619905051
opened,view,org.eclipse.search,3.4.1.r341_v20080813-0800,org.eclipse.search.ui.views.SearchView,1241619919424
activated,view,org.eclipse.search,3.4.1.r341_v20080813-0800,org.eclipse.search.ui.views.SearchView,1241619919451
executed,command,org.eclipse.search,3.4.1.r341_v20080813-0800,org.eclipse.search.ui.openSearchDialog,1241619920519
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241619920563
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241619924817
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241619924894
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241619962902
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241619963117
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1241619982414
activated,perspective,org.eclipse.ui.ide.application,,org.eclipse.ui.resourcePerspective,1241619986250
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1241619998906
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1241619999053
activated,perspective,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.perspectives.debug,1241620001441
activated,view,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.DebugView,1241620003566
activated,perspective,org.eclipse.ui.ide.application,,org.eclipse.ui.resourcePerspective,1241620007782
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1241620007865
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241620059300
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241620059579
