what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245178425609
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245178429316
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245178429964
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245178431607
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245178532450
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245178534580
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245178605887
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245178650029
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245178665404
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245178666951
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245178667542
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245178667790
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245179244253
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245179244943
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245179248570
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245179251141
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245179274297
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245179275847
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245179280026
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245179280123
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245179281381
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245179281830
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245179282098
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.debug,1245179288707
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245179292593
