what,kind,bundleId,bundleVersion,description,time
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1244731105280
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244731275082
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244731275097
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244731275393
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244731279510
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244731279754
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244731279877
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244731280049
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244731281084
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244731281246
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244731376681
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244731376717
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244731380265
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244731380293
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244731380426
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244731383943
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244731430868
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244731433251
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244731459483
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1244731463211
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244731495054
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244731497368
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244731497602
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244731501001
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244731501037
