what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245448534270
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245448606056
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245448607841
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.textStart,1245448608477
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245448612915
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1245448616276
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1245448618711
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245448621965
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245448642358
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245448642370
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245448642692
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245448644819
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245448645096
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245448645176
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245448647274
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245448647277
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245448658886
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245448658888
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245448659805
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245448660106
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245448660236
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245448662112
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245448669216
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245448671561
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245448680042
