what,kind,bundleId,bundleVersion,description,time
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1244671946139
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1244671972646
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1244672002793
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1244672008009
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244672077901
executed,command,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.go.to.definition,1244672080052
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244672080325
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1244672100259
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1244672109660
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244672144735
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244672144736
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244672184212
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244672343023
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244672343120
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244727917785
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244727924371
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244727925018
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244727925610
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244728030057
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244728030159
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244728033475
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244728073570
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244728225057
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244728225649
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244728225696
