what,kind,bundleId,bundleVersion,description,time
executed,command,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.find.all.references.in.file,1251309492714
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1251309494381
activated,view,org.eclipse.search,3.4.1.r341_v20080813-0800,org.eclipse.search.ui.views.SearchView,1251309496815
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1251309496901
closed,view,org.eclipse.search,3.4.1.r341_v20080813-0800,org.eclipse.search.ui.views.SearchView,1251309496920
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1251309508156
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1251309511397
executed,command,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.go.to.definition,1251309523248
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251309526208
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251309527783
opened,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1251309527855
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1251309528099
executed,command,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.go.to.definition,1251309528100
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1251309569552
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251309571505
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251309573044
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251309573088
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251309698393
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251309698506
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251309821363
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251309821366
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251310222201
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251310225649
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251310233732
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1251310238300
