what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244731720689
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244731720714
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244731720810
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244731720862
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244731720940
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244731720976
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244731807981
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244731808960
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244731813164
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1244731830642
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244731838601
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244731838752
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244731838944
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244731848465
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244731849296
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244731849896
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244731849966
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244731904755
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244731904890
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244731909945
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244731910012
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244732050176
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244732050313
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244732090621
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244732090905
