what,kind,bundleId,bundleVersion,description,time
executed,command,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.go.to.definition,1237501149901
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237501154529
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237501158680
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1237501159889
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237501161419
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237503733240
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1237503749386
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237503755018
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237503785146
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237503785160
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237503927170
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237503927188
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237503927291
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237504005709
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237504058802
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237504058852
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237504058993
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1237504087806
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1237504088044
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1237504088409
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1237504113444
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1237504113628
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1237504113789
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1237504114180
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1237504121284
