what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245698693677
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1245698694675
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245698697611
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1245698699970
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1245698702669
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245698703801
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245698707842
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245698707931
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245698796575
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245698803736
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245698809778
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245698810177
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245698821954
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1245698824470
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1245698826973
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245698829728
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245698937355
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245698937398
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245698937729
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245698937753
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245698937991
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245698948225
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245698954325
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1245698954877
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245699003741
