what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245265428042
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245265444098
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245265444099
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245265444294
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245265538150
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245265538337
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245265555103
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245265555184
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245265555853
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245265563541
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245265564413
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245265566023
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245265576396
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245265583925
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245265584566
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245265588976
executed,command,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.go.to.definition,1245265589062
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245265593603
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245265593747
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245265603063
executed,command,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.go.to.definition,1245265605585
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245265605766
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245265614233
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245265614234
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245265614262
