what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.monitor.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.monitor.ui,1252087084373
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1252087086663
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1252087090473
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1252087090476
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1252087100225
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1252087110722
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1252087110724
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1252087110798
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1252087113904
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1252087125339
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1252087130763
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1252087130975
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1252087131375
started,bundle,org.tigris.subversion.clientadapter.javahl,1.5.6,org.tigris.subversion.clientadapter.javahl,1252087133043
started,bundle,org.tigris.subversion.clientadapter.svnkit,1.5.6,org.tigris.subversion.clientadapter.svnkit,1252087133052
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1252087133681
started,bundle,org.eclipse.wst.sse.core,1.1.303.v200901290024,org.eclipse.wst.sse.core,1252087133858
started,bundle,org.tmatesoft.svnkit,1.2.2.5405,org.tmatesoft.svnkit,1252087133891
started,bundle,org.eclipse.wst.html.core,1.1.204.v200901141603,org.eclipse.wst.html.core,1252087134088
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1252087134988
started,bundle,org.eclipse.wst.jsdt.core,1.0.104.v200901281939,org.eclipse.wst.jsdt.core,1252087135380
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1252087135609
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1252087136631
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.104.v200902121909,org.eclipse.wst.jsdt.web.core,1252087143891
started,bundle,org.eclipse.jpt.core,2.1.1.v200902200210,org.eclipse.jpt.core,1252087144347
