what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241733441962
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241733481057
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241733481060
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241733522080
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241733522100
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241733688177
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241733688180
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241733688222
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241733688244
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241733707775
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241733707791
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241733709109
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241733709160
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241733710154
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241733710790
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241733710817
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1241733726240
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1241733730249
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1241733736218
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1241733737989
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241733739638
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241733739691
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241733739810
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241733747656
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241733747660
