what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1251235551898
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1251235551915
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1251235551942
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1251235551971
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1251235552005
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1251235552038
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1251235552079
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1251235552122
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1251235552152
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1251235552490
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1251235553609
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251235556834
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251235563894
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251235564608
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251235578208
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251235579031
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251235579477
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251235579541
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251235604808
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineEnd,1251235629832
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineEnd,1251235630021
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.toggleOverwrite,1251235665454
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.toggleOverwrite,1251235671638
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1251235673542
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251235674498
