what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245680835436
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245680835634
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245681048138
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245681065238
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245681066677
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245681066714
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245681067057
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245681067494
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245681072188
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245681615148
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245681615523
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245681615758
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245681617122
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245681617398
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245681625742
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245681726336
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245681730927
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245681731892
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245681732622
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1245681803047
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1245681810792
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245681813343
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1245681814991
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1245681820725
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineEnd,1245681821317
