what,kind,bundleId,bundleVersion,description,time
executed,command,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.find.all.references.in.file,1251308375029
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1251308378607
activated,view,org.eclipse.search,3.4.1.r341_v20080813-0800,org.eclipse.search.ui.views.SearchView,1251308384237
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1251308384337
closed,view,org.eclipse.search,3.4.1.r341_v20080813-0800,org.eclipse.search.ui.views.SearchView,1251308384356
executed,command,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.go.to.definition,1251308387373
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251308408277
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251308409091
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251308409665
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251308413680
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251308413926
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251308415164
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1251308427321
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1251308429988
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251308430663
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251308432882
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251308432885
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251308433014
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251308433133
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251308436364
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251308440825
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251308443787
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251308450772
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251308450950
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251308451540
