what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244732175686
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244732175786
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244732175881
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244732175945
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244732265098
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244732265122
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244732265252
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244732265489
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244732285918
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244732286072
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244732288590
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244732288632
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244732391284
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244732391464
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244732414997
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244732414999
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244732415016
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244732415036
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244733488915
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244733488943
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244733489450
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244733489475
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244733521913
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244733521925
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244733892321
