what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jst.j2ee,1.1.206.v200902052030,org.eclipse.jst.j2ee,1245780299377
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1245780299399
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1245780301362
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245780304001
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245780337046
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245780339027
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245780340604
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245780341902
opened,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245780341923
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245780342099
executed,command,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.go.to.definition,1245780342117
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245780372904
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245780373267
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245780373415
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245780396354
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245780396623
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245780409839
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245780412873
opened,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245780433406
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245780433548
executed,command,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.go.to.definition,1245780433562
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245780506172
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245780534902
opened,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245780613019
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245780613227
