what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251923137021
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251923137243
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251923138333
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251923138526
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251923139195
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251987465087
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251987465656
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251988825757
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251988826985
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251994250878
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251994250997
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251994545743
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251994545764
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251994549907
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251994550199
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251994644590
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251994644808
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251994653617
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251994654110
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251995024757
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251995024769
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251998158259
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251998158424
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251998556961
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251998557433
