what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1245187854626
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1245187858468
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245187861461
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245187901026
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245187905284
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245187908901
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1245187911112
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1245187914423
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245187917491
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245188032379
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245188038435
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245188041786
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1245188043764
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1245188047255
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245188050311
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245188125931
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245188134075
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245188136226
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245246714648
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245246761489
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245246761715
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245246761880
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245246763110
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245246763987
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245246764090
