what,kind,bundleId,bundleVersion,description,time
stopped,bundle,com.adobe.flexbuilder.apollo.ui,3.0.204732,com.adobe.flexbuilder.apollo.ui,1241542199710
stopped,bundle,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui,1241542199710
stopped,bundle,com.adobe.flexbuilder.ajaxbridge,3.0.204732,com.adobe.flexbuilder.ajaxbridge,1241542199710
stopped,bundle,com.adobe.flexbuilder.editors.mxml,3.0.204732,com.adobe.flexbuilder.editors.mxml,1241542199718
stopped,bundle,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript,1241542199719
stopped,bundle,com.adobe.flexbuilder.editors.css,3.0.204732,com.adobe.flexbuilder.editors.css,1241542199719
stopped,bundle,com.adobe.flexbuilder.exportimport,3.0.204732,com.adobe.flexbuilder.exportimport,1241542199719
stopped,bundle,com.adobe.flexbuilder.importartwork,3.0.204732,com.adobe.flexbuilder.importartwork,1241542199720
stopped,bundle,com.adobe.flexbuilder.tengine,3.0.204732,com.adobe.flexbuilder.tengine,1241542199763
stopped,bundle,com.adobe.flexbuilder.webservices,3.0.204732,com.adobe.flexbuilder.webservices,1241542199763
stopped,bundle,com.adobe.flexbuilder.editors.common,3.0.204732,com.adobe.flexbuilder.editors.common,1241542199764
stopped,bundle,com.adobe.flexbuilder.designview,3.0.204732,com.adobe.flexbuilder.designview,1241542199764
stopped,bundle,com.adobe.flexbuilder.mxmlmodel,3.0.204732,com.adobe.flexbuilder.mxmlmodel,1241542199764
stopped,bundle,com.adobe.flexbuilder.multisdk,3.0.204732,com.adobe.flexbuilder.multisdk,1241542199764
stopped,bundle,com.adobe.flexbuilder.apollo,3.0.204732,com.adobe.flexbuilder.apollo,1241542199765
stopped,bundle,com.adobe.flexbuilder.debug,3.0.204732,com.adobe.flexbuilder.debug,1241542199766
stopped,bundle,com.adobe.flash.profiler,3.0.204732,com.adobe.flash.profiler,1241542199766
stopped,bundle,com.adobe.flexbuilder.ui,3.0.204732,com.adobe.flexbuilder.ui,1241542199766
stopped,bundle,com.adobe.flexbuilder.editors.derived,3.0.204732,com.adobe.flexbuilder.editors.derived,1241542199766
stopped,bundle,org.eclipse.search,3.4.1.r341_v20080813-0800,org.eclipse.search,1241542199796
stopped,bundle,org.eclipse.ltk.ui.refactoring,3.4.1.r341_v20080716-0800,org.eclipse.ltk.ui.refactoring,1241542199797
stopped,bundle,org.eclipse.team.cvs.ui,3.3.100.r34x_20090121,org.eclipse.team.cvs.ui,1241542199797
stopped,bundle,org.eclipse.team.ui,3.4.1.r34x_20080827,org.eclipse.team.ui,1241542199797
stopped,bundle,org.eclipse.wst.server.http.ui,1.0.100.v200805140145,org.eclipse.wst.server.http.ui,1241542199797
stopped,bundle,org.eclipse.wst.server.preview.adapter,1.0.101.v20080730,org.eclipse.wst.server.preview.adapter,1241542199797
