what,kind,bundleId,bundleVersion,description,time
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1251319083123
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1251319085677
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251319088607
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251319088691
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251319098839
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251319116176
activated,view,org.eclipse.ui.views,3.3.1.M20081112-0800,org.eclipse.ui.views.ContentOutline,1251319130280
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1251319146984
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1251319152183
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251319171965
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251319172033
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1251319175236
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1251319177708
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251319180671
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251319189277
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1251319208136
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1251319217724
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1251319219485
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1251319224043
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251319226973
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251319231135
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1251319237493
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1251319241076
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1251319242709
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1251319244804
