what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245344668373
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1245344670590
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245344670949
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245344671247
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245344671571
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245344671926
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245344672180
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245344672411
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245344677087
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245344687904
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245344689467
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245344689622
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245344698321
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245344698549
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245344828576
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245344828714
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245344830206
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245344831524
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245344849765
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1245344904990
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1245344906149
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245344935510
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245344945314
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245344945503
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245344946086
