what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241725033664
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241725034468
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241725114585
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241725116171
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241725116269
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241725116641
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241725116777
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241725119927
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241725120016
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241725147582
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241725148034
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241725148134
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineEnd,1241725156960
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1241725158076
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1241725159111
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1241725159936
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1241725161827
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241725164072
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241725164075
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241725164977
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241725165192
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241725165437
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241725196216
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241725246899
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241725457992
