what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241712925584
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241712930947
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241712931592
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241712931721
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241712931761
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241712937903
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241712937906
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241712954451
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241712955037
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241712955592
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1241712962862
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1241712975145
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241712982095
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241712989314
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241712991319
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241712991320
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241712991454
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241713067605
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241713067969
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241713070473
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241713073070
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241713073709
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241713073793
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241713076558
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241713076673
