what,kind,bundleId,bundleVersion,description,time
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245879597041
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245879603264
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245879608521
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245879613928
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245879614131
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245879626210
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245879626318
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245879982038
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245879982437
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245880068014
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245880068415
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245880068517
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245880069686
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245880128194
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245880395973
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245880396161
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245880397848
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245880398522
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245936619207
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245936619275
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245939575025
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245939575065
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245939668014
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245939668476
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245939668577
