what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245444048610
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245444048741
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245444049230
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245444054959
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245444058474
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1245444060631
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1245444062820
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245444065739
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245444072096
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245444075982
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245444077875
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1245444079622
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1245444081971
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245444082687
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245444084192
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245444084874
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245444101846
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245444103891
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineEnd,1245444106447
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245444111423
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245444111424
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245444111548
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245444118480
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245444153748
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245444341518
