what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251999521041
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251999521322
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251999525149
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251999527798
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251999651721
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251999651755
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1252000058252
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1252000060962
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1252000061395
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1252000061399
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1252000150604
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1252000152948
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1252000522003
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1252000522384
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1252000523320
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1252000524019
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1252000615009
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1252000619697
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1252007012611
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1252007015372
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1252007019141
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1252007019188
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1252007104618
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1252007106524
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1252007108340
