what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1245442929424
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.debug,1245442932699
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245442932891
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245442937181
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245442940227
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245442942971
activated,view,org.eclipse.mylyn.tasks.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.tasks.ui.views.tasks,1245442943680
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245442955308
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245442956148
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245442957321
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245443003766
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245443005955
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1245443006655
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.debug,1245443009297
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245443026896
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245443027798
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245443042577
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1245443049085
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1245443052705
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245443061162
opened,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1245443063561
opened,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1245443066343
opened,view,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.views.ProgressView,1245443066508
opened,view,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.DebugView,1245443066978
opened,view,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.VariableView,1245443067158
