what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253217887519
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253218104762
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253218104925
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253219641088
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253219641241
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253220264920
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253220265571
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253220378623
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253220381152
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253220381419
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253220382598
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253220390012
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253220390468
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253220390610
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253220390665
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253220390763
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253220392728
stopped,bundle,org.eclipse.datatools.enablement.sybase.ase.ui,1.0.1.v200806260315,org.eclipse.datatools.enablement.sybase.ase.ui,1253220395730
stopped,bundle,org.eclipse.datatools.enablement.sybase.ase,1.0.1.v200901170012,org.eclipse.datatools.enablement.sybase.ase,1253220395731
stopped,bundle,org.eclipse.datatools.sqltools.db.derby,1.0.0.v200805152355,org.eclipse.datatools.sqltools.db.derby,1253220395731
stopped,bundle,org.eclipse.datatools.sqltools.db.generic,1.0.0.v200902031600,org.eclipse.datatools.sqltools.db.generic,1253220395731
stopped,bundle,org.eclipse.datatools.sqltools.tablewizard,1.0.0.v200808140615,org.eclipse.datatools.sqltools.tablewizard,1253220395732
stopped,bundle,org.eclipse.datatools.enablement.sybase.asa.ui,1.0.1.v200805310538,org.eclipse.datatools.enablement.sybase.asa.ui,1253220395732
stopped,bundle,org.eclipse.datatools.sqltools.ddlgen.ui,1.0.0.v200808140615,org.eclipse.datatools.sqltools.ddlgen.ui,1253220395733
stopped,bundle,org.eclipse.datatools.sqltools.debugger.core,1.0.0.v200808140615,org.eclipse.datatools.sqltools.debugger.core,1253220395733
