what,kind,bundleId,bundleVersion,description,time
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245862993881
executed,command,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.go.to.definition,1245862993888
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245863002615
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245863003101
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245863003227
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245863003810
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245863004027
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245863272907
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245863273228
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245863273369
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245863275209
executed,command,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.go.to.definition,1245863288568
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245863298883
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1245863301234
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.debug,1245863303802
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245863306690
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245863336616
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245863336863
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245863336991
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245863363622
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1245863366083
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1245863369544
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245863371135
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245863371325
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245863371510
