what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244498848826
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244498850885
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244498866260
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244498871335
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244499105387
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244499105468
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244499105589
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1244499112021
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.debug,1244499119361
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244499119567
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244499121957
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244499125202
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244499125288
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1244499128768
executed,command,,,AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/com.adobe.flexbuilder.editors.actionscript.ruler.selection.action,1244499129228
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244499135509
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244499135629
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244499135989
activated,perspective,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.perspectives.debug,1244499143990
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244499144066
activated,view,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.DebugView,1244499152636
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Resume,1244499152798
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Resume,1244499154845
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Resume,1244499155805
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Resume,1244499165757
