what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245266271249
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245266271438
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245266271566
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245266271601
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245266273603
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245266275114
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245266280411
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245266285870
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245266301842
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1245266302798
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1245266305901
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245266309053
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245266457423
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245266457831
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245266457993
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245266459250
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245266463298
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245266463972
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245266464603
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1245266465514
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1245266468517
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245266471625
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245266506598
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245266506716
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245266506732
