what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245948754128
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245948754880
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245948754882
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245948758489
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245948758704
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245949872167
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245949872169
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245949872605
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245949872754
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245949873094
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245949873129
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245949883950
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245949884045
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245949889682
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245949889684
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245949892103
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245949892130
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245949909851
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245949909975
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245949910059
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245949910128
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245949951997
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245949952128
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245949952167
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245949952416
