what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245269203166
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245269203169
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245269226617
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245269226742
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245269313829
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245269314044
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245269316091
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245269316245
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245269547749
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245269549081
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245269550344
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245269551326
executed,command,,,AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/com.adobe.flexbuilder.editors.actionscript.ruler.selection.action,1245269575600
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1245269595222
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1245269598581
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245269602573
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245269698639
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245269804726
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245269807508
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245269807646
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245269809452
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245269809625
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245269811463
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245269811594
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245269964715
