what,kind,bundleId,bundleVersion,description,time
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1251313050347
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1251313052878
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251313055823
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251313075355
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251313075385
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251313075591
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1251313077000
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251313081164
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251313081418
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251313082012
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251313309242
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1251313311962
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251313316414
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251313322946
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251313350342
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251313350633
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251313351331
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251313351730
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.gotoLastEditPosition,1251313359396
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1251313361902
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251313362878
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251313385121
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251313385388
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251313391156
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251313391159
