what,kind,bundleId,bundleVersion,description,time
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245863852346
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245863874971
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245863882582
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1245863887462
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245863889383
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1245863890911
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245863902782
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245863908850
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245863909945
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1245863912317
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245863913500
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245863916799
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245863916923
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1245863918640
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1245863922068
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245863924948
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245864699288
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245864699543
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245864699694
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245864703202
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245864721569
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245864724718
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245864724903
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245864724950
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1245864726565
